10,42.84121100,-73.96420000,2018-02-01 06:30:19.000,2018-02-01 06:30:19.000
10,42.84121400,-73.96420400,2018-02-01 06:31:09.000,2018-02-01 06:31:09.000
10,42.84139300,-73.96452500,2018-02-01 06:31:21.000,2018-02-01 06:31:21.000
10,42.84141200,-73.96456200,2018-02-01 06:31:40.000,2018-02-01 06:31:40.000
10,42.84147300,-73.96468000,2018-02-01 06:31:46.000,2018-02-01 06:31:46.000
10,42.84147300,-73.96468000,2018-02-01 06:31:58.000,2018-02-01 06:31:58.000
10,42.84127800,-73.96431300,2018-02-01 06:32:12.000,2018-02-01 06:32:12.000
10,42.84132400,-73.96432000,2018-02-01 06:32:15.000,2018-02-01 06:32:15.000
10,42.84174300,-73.96405800,2018-02-01 06:32:28.000,2018-02-01 06:32:28.000
10,42.84175700,-73.96405000,2018-02-01 06:32:44.000,2018-02-01 06:32:44.000
10,42.84186300,-73.96398500,2018-02-01 06:32:50.000,2018-02-01 06:32:50.000
10,42.84187500,-73.96397700,2018-02-01 06:33:48.000,2018-02-01 06:33:48.000
10,42.84203800,-73.96387800,2018-02-01 06:33:56.000,2018-02-01 06:33:56.000
10,42.84204600,-73.96387300,2018-02-01 06:34:00.000,2018-02-01 06:34:00.000
10,42.84285000,-73.96334300,2018-02-01 06:34:18.000,2018-02-01 06:34:18.000
10,42.84289300,-73.96330300,2018-02-01 06:34:22.000,2018-02-01 06:34:22.000
10,42.84289900,-73.96329800,2018-02-01 06:34:30.000,2018-02-01 06:34:30.000
10,42.84312300,-73.96309300,2018-02-01 06:34:45.000,2018-02-01 06:34:45.000
10,42.84314100,-73.96307700,2018-02-01 06:35:00.000,2018-02-01 06:35:00.000
10,42.84328600,-73.96294400,2018-02-01 06:35:10.000,2018-02-01 06:35:10.000
10,42.84330100,-73.96293000,2018-02-01 06:35:25.000,2018-02-01 06:35:25.000
10,42.84339500,-73.96284400,2018-02-01 06:35:31.000,2018-02-01 06:35:31.000
10,42.84341400,-73.96282600,2018-02-01 06:35:38.000,2018-02-01 06:35:38.000
10,42.84377300,-73.96249800,2018-02-01 06:35:54.000,2018-02-01 06:35:54.000
10,42.84377300,-73.96249800,2018-02-01 06:36:01.000,2018-02-01 06:36:01.000
10,42.84395900,-73.96231700,2018-02-01 06:36:09.000,2018-02-01 06:36:09.000
10,42.84396900,-73.96230700,2018-02-01 06:36:27.000,2018-02-01 06:36:27.000
10,42.84409100,-73.96218900,2018-02-01 06:36:35.000,2018-02-01 06:36:35.000
10,42.84411800,-73.96216200,2018-02-01 06:36:39.000,2018-02-01 06:36:39.000
10,42.84434300,-73.96193400,2018-02-01 06:36:48.000,2018-02-01 06:36:48.000
10,42.84434600,-73.96193100,2018-02-01 06:37:00.000,2018-02-01 06:37:00.000
10,42.84445100,-73.96182300,2018-02-01 06:37:09.000,2018-02-01 06:37:09.000
10,42.84445100,-73.96182300,2018-02-01 06:37:39.000,2018-02-01 06:37:39.000
10,42.84466300,-73.96160500,2018-02-01 06:37:53.000,2018-02-01 06:37:53.000
10,42.84466700,-73.96160000,2018-02-01 06:38:02.000,2018-02-01 06:38:02.000
10,42.84489600,-73.96136500,2018-02-01 06:38:14.000,2018-02-01 06:38:14.000
10,42.84489700,-73.96136300,2018-02-01 06:38:30.000,2018-02-01 06:38:30.000
10,42.84518700,-73.96106200,2018-02-01 06:38:42.000,2018-02-01 06:38:42.000
10,42.84521300,-73.96103400,2018-02-01 06:39:06.000,2018-02-01 06:39:06.000
10,42.84607600,-73.96033600,2018-02-01 06:39:24.000,2018-02-01 06:39:24.000
10,42.84607600,-73.96033600,2018-02-01 06:39:27.000,2018-02-01 06:39:27.000
10,42.84607600,-73.96033600,2018-02-01 06:39:42.000,2018-02-01 06:39:42.000
10,42.84667300,-73.96024000,2018-02-01 06:40:02.000,2018-02-01 06:40:02.000
10,42.84668400,-73.96023800,2018-02-01 06:40:20.000,2018-02-01 06:40:20.000
10,42.84684900,-73.96022500,2018-02-01 06:40:28.000,2018-02-01 06:40:28.000
10,42.84686500,-73.96022400,2018-02-01 06:41:25.000,2018-02-01 06:41:25.000
10,42.84707400,-73.96024900,2018-02-01 06:41:35.000,2018-02-01 06:41:35.000
10,42.84707600,-73.96025000,2018-02-01 06:41:58.000,2018-02-01 06:41:58.000
10,42.84730900,-73.96037700,2018-02-01 06:42:09.000,2018-02-01 06:42:09.000
10,42.84730900,-73.96037700,2018-02-01 06:42:18.000,2018-02-01 06:42:18.000
10,42.84744000,-73.96050100,2018-02-01 06:42:27.000,2018-02-01 06:42:27.000
10,42.84745500,-73.96051700,2018-02-01 06:42:31.000,2018-02-01 06:42:31.000
10,42.84783800,-73.96093200,2018-02-01 06:42:49.000,2018-02-01 06:42:49.000
10,42.84783800,-73.96093200,2018-02-01 06:42:52.000,2018-02-01 06:42:52.000
10,42.84783800,-73.96093200,2018-02-01 06:43:09.000,2018-02-01 06:43:09.000
10,42.84837600,-73.96192100,2018-02-01 06:43:27.000,2018-02-01 06:43:27.000
10,42.84844300,-73.96200900,2018-02-01 06:43:31.000,2018-02-01 06:43:31.000
10,42.84845400,-73.96203200,2018-02-01 06:43:38.000,2018-02-01 06:43:38.000
10,42.84846600,-73.96230200,2018-02-01 06:43:47.000,2018-02-01 06:43:47.000
10,42.84846600,-73.96230200,2018-02-01 06:43:55.000,2018-02-01 06:43:55.000
10,42.84834500,-73.96245000,2018-02-01 06:44:05.000,2018-02-01 06:44:05.000
10,42.84830500,-73.96246300,2018-02-01 06:44:22.000,2018-02-01 06:44:22.000
10,42.84842900,-73.96237900,2018-02-01 06:44:32.000,2018-02-01 06:44:32.000
10,42.84822800,-73.96246900,2018-02-01 06:44:34.000,2018-02-01 06:44:34.000
10,42.84847300,-73.96228400,2018-02-01 06:44:43.000,2018-02-01 06:44:43.000
10,42.84842900,-73.96237900,2018-02-01 06:44:57.000,2018-02-01 06:44:57.000
10,42.84793000,-73.96272500,2018-02-01 06:45:08.000,2018-02-01 06:45:08.000
10,42.84790700,-73.96275500,2018-02-01 06:45:16.000,2018-02-01 06:45:16.000
10,42.84740000,-73.96303500,2018-02-01 06:45:30.000,2018-02-01 06:45:30.000
10,42.84739700,-73.96303500,2018-02-01 06:45:42.000,2018-02-01 06:45:42.000
10,42.84713400,-73.96299300,2018-02-01 06:45:53.000,2018-02-01 06:45:53.000
10,42.84712900,-73.96299100,2018-02-01 06:45:58.000,2018-02-01 06:45:58.000
10,42.84669200,-73.96257200,2018-02-01 06:46:12.000,2018-02-01 06:46:12.000
10,42.84668400,-73.96255500,2018-02-01 06:46:27.000,2018-02-01 06:46:27.000
10,42.84653200,-73.96217000,2018-02-01 06:46:37.000,2018-02-01 06:46:37.000
10,42.84652800,-73.96215900,2018-02-01 06:46:49.000,2018-02-01 06:46:49.000
10,42.84619600,-73.96213300,2018-02-01 06:47:09.000,2018-02-01 06:47:09.000
10,42.84598600,-73.96214100,2018-02-01 06:47:17.000,2018-02-01 06:47:17.000
10,42.84618100,-73.96213700,2018-02-01 06:48:14.000,2018-02-01 06:48:14.000
10,42.84602800,-73.96214300,2018-02-01 06:48:21.000,2018-02-01 06:48:21.000
10,42.84603100,-73.96214300,2018-02-01 06:48:26.000,2018-02-01 06:48:26.000
10,42.84624000,-73.96212000,2018-02-01 06:48:36.000,2018-02-01 06:48:36.000
10,42.84624400,-73.96211900,2018-02-01 06:48:53.000,2018-02-01 06:48:53.000
10,42.84661800,-73.96192800,2018-02-01 06:49:07.000,2018-02-01 06:49:07.000
10,42.84663200,-73.96192000,2018-02-01 06:49:15.000,2018-02-01 06:49:15.000
10,42.84685600,-73.96179000,2018-02-01 06:49:25.000,2018-02-01 06:49:25.000
10,42.84686500,-73.96178500,2018-02-01 06:49:38.000,2018-02-01 06:49:38.000
10,42.84688500,-73.96177300,2018-02-01 06:49:42.000,2018-02-01 06:49:42.000
10,42.84691100,-73.96175800,2018-02-01 06:49:47.000,2018-02-01 06:49:47.000
10,42.84706700,-73.96165800,2018-02-01 06:49:55.000,2018-02-01 06:49:55.000
10,42.84706800,-73.96165800,2018-02-01 06:50:04.000,2018-02-01 06:50:04.000
10,42.84727900,-73.96151500,2018-02-01 06:50:13.000,2018-02-01 06:50:13.000
10,42.84728900,-73.96150800,2018-02-01 06:50:43.000,2018-02-01 06:50:43.000
10,42.84748500,-73.96136800,2018-02-01 06:50:52.000,2018-02-01 06:50:52.000
10,42.84749700,-73.96135800,2018-02-01 06:51:11.000,2018-02-01 06:51:11.000
10,42.84794600,-73.96072300,2018-02-01 06:51:29.000,2018-02-01 06:51:29.000
10,42.84795300,-73.96070800,2018-02-01 06:51:30.000,2018-02-01 06:51:30.000
10,42.84797300,-73.96066400,2018-02-01 06:51:33.000,2018-02-01 06:51:33.000
10,42.84856100,-73.96019900,2018-02-01 06:51:51.000,2018-02-01 06:51:51.000
10,42.84907700,-73.96030300,2018-02-01 06:52:05.000,2018-02-01 06:52:05.000
10,42.84909000,-73.96030400,2018-02-01 06:52:08.000,2018-02-01 06:52:08.000
10,42.84959000,-73.96028600,2018-02-01 06:52:22.000,2018-02-01 06:52:22.000
10,42.84959800,-73.96028400,2018-02-01 06:52:47.000,2018-02-01 06:52:47.000
10,42.85042300,-73.95986600,2018-02-01 06:53:05.000,2018-02-01 06:53:05.000
10,42.85066900,-73.95991800,2018-02-01 06:53:16.000,2018-02-01 06:53:16.000
10,42.85066900,-73.95992100,2018-02-01 06:53:28.000,2018-02-01 06:53:28.000
10,42.85066900,-73.95992100,2018-02-01 06:53:35.000,2018-02-01 06:53:35.000
10,42.85064100,-73.96002200,2018-02-01 06:53:45.000,2018-02-01 06:53:45.000
10,42.85054100,-73.96008000,2018-02-01 06:53:51.000,2018-02-01 06:53:51.000
10,42.85051700,-73.96007900,2018-02-01 06:53:58.000,2018-02-01 06:53:58.000
10,42.84964700,-73.96027800,2018-02-01 06:54:16.000,2018-02-01 06:54:16.000
10,42.84960200,-73.96028400,2018-02-01 06:54:19.000,2018-02-01 06:54:19.000
10,42.84959700,-73.96028500,2018-02-01 06:54:27.000,2018-02-01 06:54:27.000
10,42.84851400,-73.96018400,2018-02-01 06:54:45.000,2018-02-01 06:54:45.000
10,42.84820200,-73.95957300,2018-02-01 06:55:03.000,2018-02-01 06:55:03.000
10,42.84820300,-73.95952700,2018-02-01 06:55:05.000,2018-02-01 06:55:05.000
10,42.84820300,-73.95948700,2018-02-01 06:55:12.000,2018-02-01 06:55:12.000
10,42.84818200,-73.95919100,2018-02-01 06:55:21.000,2018-02-01 06:55:21.000
10,42.84818200,-73.95919000,2018-02-01 06:55:55.000,2018-02-01 06:55:55.000
10,42.84816300,-73.95899700,2018-02-01 06:56:12.000,2018-02-01 06:56:12.000
10,42.84816300,-73.95899700,2018-02-01 06:56:22.000,2018-02-01 06:56:22.000
10,42.84802500,-73.95790200,2018-02-01 06:56:40.000,2018-02-01 06:56:40.000
10,42.84801400,-73.95781200,2018-02-01 06:56:44.000,2018-02-01 06:56:44.000
10,42.84801300,-73.95780200,2018-02-01 06:56:55.000,2018-02-01 06:56:55.000
10,42.84797200,-73.95748100,2018-02-01 06:57:04.000,2018-02-01 06:57:04.000
10,42.84797200,-73.95747500,2018-02-01 06:57:13.000,2018-02-01 06:57:13.000
10,42.84753900,-73.95737200,2018-02-01 06:57:27.000,2018-02-01 06:57:27.000
10,42.84752000,-73.95737500,2018-02-01 06:58:25.000,2018-02-01 06:58:25.000
10,42.84719000,-73.95743100,2018-02-01 06:58:36.000,2018-02-01 06:58:36.000
10,42.84714300,-73.95743900,2018-02-01 06:58:55.000,2018-02-01 06:58:55.000
10,42.84696900,-73.95746800,2018-02-01 06:59:02.000,2018-02-01 06:59:02.000
10,42.84694700,-73.95747200,2018-02-01 06:59:17.000,2018-02-01 06:59:17.000
10,42.84668600,-73.95751600,2018-02-01 06:59:26.000,2018-02-01 06:59:26.000
10,42.84666200,-73.95752000,2018-02-01 07:00:02.000,2018-02-01 07:00:02.000
10,42.84646600,-73.95755200,2018-02-01 07:00:10.000,2018-02-01 07:00:10.000
10,42.84646400,-73.95755200,2018-02-01 07:00:22.000,2018-02-01 07:00:22.000
10,42.84622500,-73.95759000,2018-02-01 07:00:31.000,2018-02-01 07:00:31.000
10,42.84622400,-73.95759000,2018-02-01 07:00:45.000,2018-02-01 07:00:45.000
10,42.84622400,-73.95759000,2018-02-01 07:00:50.000,2018-02-01 07:00:50.000
10,42.84618000,-73.95759700,2018-02-01 07:01:22.000,2018-02-01 07:01:22.000
10,42.84595200,-73.95763400,2018-02-01 07:01:29.000,2018-02-01 07:01:29.000
10,42.84594300,-73.95763500,2018-02-01 07:01:44.000,2018-02-01 07:01:44.000
10,42.84594300,-73.95763500,2018-02-01 07:01:52.000,2018-02-01 07:01:52.000
10,42.84588100,-73.95764500,2018-02-01 07:02:39.000,2018-02-01 07:02:39.000
10,42.84588100,-73.95764500,2018-02-01 07:02:41.000,2018-02-01 07:02:41.000
10,42.84588100,-73.95764500,2018-02-01 07:02:54.000,2018-02-01 07:02:54.000
10,42.84562500,-73.95768600,2018-02-01 07:03:02.000,2018-02-01 07:03:02.000
10,42.84559700,-73.95769000,2018-02-01 07:03:22.000,2018-02-01 07:03:22.000
10,42.84539700,-73.95772200,2018-02-01 07:03:31.000,2018-02-01 07:03:31.000
10,42.84539700,-73.95772200,2018-02-01 07:03:42.000,2018-02-01 07:03:42.000
10,42.84506700,-73.95777500,2018-02-01 07:03:53.000,2018-02-01 07:03:53.000
10,42.84506700,-73.95777500,2018-02-01 07:04:00.000,2018-02-01 07:04:00.000
10,42.84506700,-73.95777500,2018-02-01 07:04:09.000,2018-02-01 07:04:09.000
10,42.84481200,-73.95781600,2018-02-01 07:04:28.000,2018-02-01 07:04:28.000
10,42.84506700,-73.95777500,2018-02-01 07:04:44.000,2018-02-01 07:04:44.000
10,42.84512500,-73.95776600,2018-02-01 07:04:45.000,2018-02-01 07:04:45.000
10,42.84535600,-73.95829600,2018-02-01 07:05:00.000,2018-02-01 07:05:00.000
10,42.84536700,-73.95831700,2018-02-01 07:05:22.000,2018-02-01 07:05:22.000
10,42.84612100,-73.95878900,2018-02-01 07:05:40.000,2018-02-01 07:05:40.000
10,42.84627500,-73.95876100,2018-02-01 07:05:45.000,2018-02-01 07:05:45.000
10,42.84632600,-73.95875200,2018-02-01 07:06:50.000,2018-02-01 07:06:50.000
10,42.84660100,-73.95870300,2018-02-01 07:07:01.000,2018-02-01 07:07:01.000
10,42.84661300,-73.95870100,2018-02-01 07:07:05.000,2018-02-01 07:07:05.000
10,42.84681400,-73.95866500,2018-02-01 07:07:13.000,2018-02-01 07:07:13.000
10,42.84684600,-73.95865900,2018-02-01 07:07:19.000,2018-02-01 07:07:19.000
10,42.84706000,-73.95862300,2018-02-01 07:07:29.000,2018-02-01 07:07:29.000
10,42.84706300,-73.95862200,2018-02-01 07:07:41.000,2018-02-01 07:07:41.000
10,42.84752600,-73.95854500,2018-02-01 07:07:57.000,2018-02-01 07:07:57.000
10,42.84753400,-73.95854400,2018-02-01 07:08:01.000,2018-02-01 07:08:01.000
10,42.84761600,-73.95853000,2018-02-01 07:08:06.000,2018-02-01 07:08:06.000
10,42.84761800,-73.95853000,2018-02-01 07:08:10.000,2018-02-01 07:08:10.000
10,42.84810400,-73.95852600,2018-02-01 07:08:39.000,2018-02-01 07:08:39.000
10,42.84809100,-73.95842600,2018-02-01 07:08:44.000,2018-02-01 07:08:44.000
10,42.84805800,-73.95845600,2018-02-01 07:08:46.000,2018-02-01 07:08:46.000
10,42.84757300,-73.95853700,2018-02-01 07:09:01.000,2018-02-01 07:09:01.000
10,42.84757300,-73.95853700,2018-02-01 07:09:16.000,2018-02-01 07:09:16.000
10,42.84739400,-73.95856700,2018-02-01 07:09:25.000,2018-02-01 07:09:25.000
10,42.84739300,-73.95856700,2018-02-01 07:09:37.000,2018-02-01 07:09:37.000
10,42.84714500,-73.95860900,2018-02-01 07:09:47.000,2018-02-01 07:09:47.000
10,42.84712500,-73.95861200,2018-02-01 07:09:58.000,2018-02-01 07:09:58.000
10,42.84664400,-73.95869500,2018-02-01 07:10:14.000,2018-02-01 07:10:14.000
10,42.84663800,-73.95869600,2018-02-01 07:10:25.000,2018-02-01 07:10:25.000
10,42.84631900,-73.95875300,2018-02-01 07:10:38.000,2018-02-01 07:10:38.000
10,42.84626300,-73.95876300,2018-02-01 07:10:43.000,2018-02-01 07:10:43.000
10,42.84616700,-73.95878000,2018-02-01 07:10:49.000,2018-02-01 07:10:49.000
10,42.84616100,-73.95878200,2018-02-01 07:10:54.000,2018-02-01 07:10:54.000
10,42.84574500,-73.95910600,2018-02-01 07:11:10.000,2018-02-01 07:11:10.000
10,42.84573900,-73.95908400,2018-02-01 07:11:16.000,2018-02-01 07:11:16.000
10,42.84558400,-73.95870700,2018-02-01 07:11:28.000,2018-02-01 07:11:28.000
10,42.84558600,-73.95871100,2018-02-01 07:11:49.000,2018-02-01 07:11:49.000
10,42.84564600,-73.95882800,2018-02-01 07:12:00.000,2018-02-01 07:12:00.000
10,42.84564800,-73.95883100,2018-02-01 07:12:07.000,2018-02-01 07:12:07.000
10,42.84575700,-73.95915500,2018-02-01 07:12:18.000,2018-02-01 07:12:18.000
10,42.84575700,-73.95915500,2018-02-01 07:12:47.000,2018-02-01 07:12:47.000
10,42.84580100,-73.95942700,2018-02-01 07:12:58.000,2018-02-01 07:12:58.000
10,42.84580400,-73.95945500,2018-02-01 07:13:05.000,2018-02-01 07:13:05.000
10,42.84583300,-73.95966600,2018-02-01 07:13:13.000,2018-02-01 07:13:13.000
10,42.84584000,-73.95972000,2018-02-01 07:13:47.000,2018-02-01 07:13:47.000
10,42.84586900,-73.95993800,2018-02-01 07:13:55.000,2018-02-01 07:13:55.000
10,42.84587500,-73.95998200,2018-02-01 07:15:02.000,2018-02-01 07:15:02.000
10,42.84589100,-73.96020300,2018-02-01 07:15:10.000,2018-02-01 07:15:10.000
10,42.84589100,-73.96020300,2018-02-01 07:15:22.000,2018-02-01 07:15:22.000
10,42.84564100,-73.96058400,2018-02-01 07:15:36.000,2018-02-01 07:15:36.000
10,42.84563900,-73.96058600,2018-02-01 07:15:48.000,2018-02-01 07:15:48.000
10,42.84518800,-73.96106000,2018-02-01 07:16:05.000,2018-02-01 07:16:05.000
10,42.84518900,-73.96106000,2018-02-01 07:16:27.000,2018-02-01 07:16:27.000
10,42.84537100,-73.96086800,2018-02-01 07:16:37.000,2018-02-01 07:16:37.000
10,42.84535500,-73.96088500,2018-02-01 07:16:51.000,2018-02-01 07:16:51.000
10,42.84486400,-73.96139800,2018-02-01 07:17:09.000,2018-02-01 07:17:09.000
10,42.84484200,-73.96142100,2018-02-01 07:17:18.000,2018-02-01 07:17:18.000
10,42.84427100,-73.96200800,2018-02-01 07:17:36.000,2018-02-01 07:17:36.000
10,42.84421400,-73.96206700,2018-02-01 07:17:40.000,2018-02-01 07:17:40.000
10,42.84419700,-73.96208400,2018-02-01 07:17:47.000,2018-02-01 07:17:47.000
10,42.84397100,-73.96230600,2018-02-01 07:17:59.000,2018-02-01 07:17:59.000
10,42.84394900,-73.96232600,2018-02-01 07:18:13.000,2018-02-01 07:18:13.000
10,42.84377500,-73.96249600,2018-02-01 07:18:22.000,2018-02-01 07:18:22.000
10,42.84377300,-73.96249800,2018-02-01 07:18:29.000,2018-02-01 07:18:29.000
10,42.84369100,-73.96257300,2018-02-01 07:18:34.000,2018-02-01 07:18:34.000
10,42.84358200,-73.96267300,2018-02-01 07:18:49.000,2018-02-01 07:18:49.000
10,42.84357500,-73.96268000,2018-02-01 07:19:03.000,2018-02-01 07:19:03.000
10,42.84338900,-73.96285000,2018-02-01 07:19:14.000,2018-02-01 07:19:14.000
10,42.84338800,-73.96285000,2018-02-01 07:19:18.000,2018-02-01 07:19:18.000
10,42.84323800,-73.96298800,2018-02-01 07:19:26.000,2018-02-01 07:19:26.000
10,42.84323400,-73.96299200,2018-02-01 07:19:34.000,2018-02-01 07:19:34.000
10,42.84300300,-73.96320300,2018-02-01 07:19:47.000,2018-02-01 07:19:47.000
10,42.84298500,-73.96321900,2018-02-01 07:19:51.000,2018-02-01 07:19:51.000
10,42.84297200,-73.96323100,2018-02-01 07:19:53.000,2018-02-01 07:19:53.000
10,42.84296100,-73.96324100,2018-02-01 07:21:51.000,2018-02-01 07:21:51.000
10,42.84234200,-73.96369200,2018-02-01 07:22:09.000,2018-02-01 07:22:09.000
10,42.84234200,-73.96369200,2018-02-01 07:22:11.000,2018-02-01 07:22:11.000
10,42.84234200,-73.96369200,2018-02-01 07:22:24.000,2018-02-01 07:22:24.000
10,42.84234200,-73.96369200,2018-02-01 07:22:30.000,2018-02-01 07:22:30.000
10,42.84234200,-73.96369200,2018-02-01 07:23:13.000,2018-02-01 07:23:13.000
10,42.84234200,-73.96369200,2018-02-01 07:23:21.000,2018-02-01 07:23:21.000
10,42.84234200,-73.96369200,2018-02-01 07:24:03.000,2018-02-01 07:24:03.000
10,42.84188300,-73.96397200,2018-02-01 07:24:10.000,2018-02-01 07:24:10.000
10,42.84186900,-73.96398100,2018-02-01 07:24:18.000,2018-02-01 07:24:18.000
10,42.84172900,-73.96406700,2018-02-01 07:24:25.000,2018-02-01 07:24:25.000
10,42.84172200,-73.96407200,2018-02-01 07:24:38.000,2018-02-01 07:24:38.000
10,42.84147600,-73.96422500,2018-02-01 07:24:48.000,2018-02-01 07:24:48.000
10,42.84147300,-73.96422700,2018-02-01 07:25:08.000,2018-02-01 07:25:08.000
10,42.84087800,-73.96360900,2018-02-01 07:25:26.000,2018-02-01 07:25:26.000
10,42.84101300,-73.96334900,2018-02-01 07:25:35.000,2018-02-01 07:25:35.000
10,42.84104200,-73.96333100,2018-02-01 07:25:52.000,2018-02-01 07:25:52.000
10,42.84111900,-73.96328400,2018-02-01 07:25:58.000,2018-02-01 07:25:58.000
10,42.84112900,-73.96327700,2018-02-01 07:26:07.000,2018-02-01 07:26:07.000
10,42.84125200,-73.96320200,2018-02-01 07:26:18.000,2018-02-01 07:26:18.000
10,42.84125700,-73.96319900,2018-02-01 07:28:00.000,2018-02-01 07:28:00.000
10,42.84150900,-73.96304300,2018-02-01 07:28:10.000,2018-02-01 07:28:10.000
10,42.84151300,-73.96304100,2018-02-01 07:28:24.000,2018-02-01 07:28:24.000
10,42.84161900,-73.96297600,2018-02-01 07:28:31.000,2018-02-01 07:28:31.000
10,42.84162000,-73.96297500,2018-02-01 07:28:47.000,2018-02-01 07:28:47.000
10,42.84162600,-73.96297100,2018-02-01 07:28:48.000,2018-02-01 07:28:48.000
10,42.84163800,-73.96296400,2018-02-01 07:29:25.000,2018-02-01 07:29:25.000
10,42.84237700,-73.96251000,2018-02-01 07:29:43.000,2018-02-01 07:29:43.000
10,42.84223200,-73.96337800,2018-02-01 07:30:01.000,2018-02-01 07:30:01.000
10,42.84222800,-73.96336900,2018-02-01 07:30:19.000,2018-02-01 07:30:19.000
10,42.84217400,-73.96321500,2018-02-01 07:30:26.000,2018-02-01 07:30:26.000
10,42.84217400,-73.96321400,2018-02-01 07:30:38.000,2018-02-01 07:30:38.000
10,42.84212900,-73.96308700,2018-02-01 07:30:45.000,2018-02-01 07:30:45.000
10,42.84212600,-73.96307700,2018-02-01 07:31:00.000,2018-02-01 07:31:00.000
10,42.84208700,-73.96296600,2018-02-01 07:31:07.000,2018-02-01 07:31:07.000
10,42.84207200,-73.96292500,2018-02-01 07:31:18.000,2018-02-01 07:31:18.000
10,42.84205600,-73.96287800,2018-02-01 07:31:21.000,2018-02-01 07:31:21.000
10,42.84204800,-73.96285800,2018-02-01 07:31:27.000,2018-02-01 07:31:27.000
10,42.84251400,-73.96240400,2018-02-01 07:31:42.000,2018-02-01 07:31:42.000
10,42.84252800,-73.96239300,2018-02-01 07:31:58.000,2018-02-01 07:31:58.000
10,42.84275700,-73.96220800,2018-02-01 07:32:07.000,2018-02-01 07:32:07.000
10,42.84279400,-73.96217600,2018-02-01 07:32:44.000,2018-02-01 07:32:44.000
10,42.84303600,-73.96196600,2018-02-01 07:32:54.000,2018-02-01 07:32:54.000
10,42.84304800,-73.96195500,2018-02-01 07:33:23.000,2018-02-01 07:33:23.000
10,42.84310800,-73.96190300,2018-02-01 07:33:28.000,2018-02-01 07:33:28.000
10,42.84311800,-73.96189400,2018-02-01 07:35:16.000,2018-02-01 07:35:16.000
10,42.84347300,-73.96158500,2018-02-01 07:35:29.000,2018-02-01 07:35:29.000
10,42.84350200,-73.96156100,2018-02-01 07:36:13.000,2018-02-01 07:36:13.000
10,42.84390000,-73.96117700,2018-02-01 07:36:27.000,2018-02-01 07:36:27.000
10,42.84390000,-73.96117700,2018-02-01 07:36:34.000,2018-02-01 07:36:34.000
10,42.84407700,-73.96099400,2018-02-01 07:36:43.000,2018-02-01 07:36:43.000
10,42.84410900,-73.96096100,2018-02-01 07:36:49.000,2018-02-01 07:36:49.000
10,42.84431300,-73.96075000,2018-02-01 07:36:58.000,2018-02-01 07:36:58.000
10,42.84431900,-73.96074300,2018-02-01 07:37:09.000,2018-02-01 07:37:09.000
10,42.84439900,-73.96066100,2018-02-01 07:37:15.000,2018-02-01 07:37:15.000
10,42.84440100,-73.96065800,2018-02-01 07:37:32.000,2018-02-01 07:37:32.000
10,42.84465900,-73.96061500,2018-02-01 07:37:44.000,2018-02-01 07:37:44.000
